<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
RUBUTSTN=MCX,0,20130802,18:25:08,32.861000000,140 000
RUBUTSTN=MCX,0,20130802,18:25:08,32.860500000,500 000
RUBUTSTN=MCX,0,20130802,18:25:08,32.860500000,500 000
RUBUTSTN=MCX,0,20130802,18:25:08,32.860000000,30 000
RUBUTSTN=MCX,0,20130802,18:25:08,32.860000000,550 000
RUBUTSTN=MCX,0,20130802,18:25:08,32.860000000,229 000
RUBUTSTN=MCX,0,20130802,18:25:08,32.860000000,1 000
RUBUTSTN=MCX,0,20130802,18:25:12,32.859000000,1 000
RUBUTSTN=MCX,0,20130802,18:25:12,32.862500000,51 000
RUBUTSTN=MCX,0,20130802,18:25:22,32.863000000,5 000
RUBUTSTN=MCX,0,20130802,18:25:22,32.863000000,1 000
RUBUTSTN=MCX,0,20130802,18:25:22,32.863000000,3 000
RUBUTSTN=MCX,0,20130802,18:25:22,32.862500000,1 000
RUBUTSTN=MCX,0,20130802,18:25:22,32.862500000,8 000
RUBUTSTN=MCX,0,20130802,18:25:22,32.862500000,151 000
RUBUTSTN=MCX,0,20130802,18:25:22,32.862500000,1 000
RUBUTSTN=MCX,0,20130802,18:25:22,32.859000000,3 000
RUBUTSTN=MCX,0,20130802,18:25:23,32.863000000,1 000
RUBUTSTN=MCX,0,20130802,18:25:24,32.857000000,3 000
RUBUTSTN=MCX,0,20130802,18:25:24,32.855500000,2 000
RUBUTSTN=MCX,0,20130802,18:25:26,32.861000000,10 000
RUBUTSTN=MCX,0,20130802,18:25:29,32.855500000,2 000
RUBUTSTN=MCX,0,20130802,18:25:30,32.855500000,1 000
RUBUTSTN=MCX,0,20130802,18:25:30,32.857500000,7 000
RUBUTSTN=MCX,0,20130802,18:25:33,32.855500000,15 000
RUBUTSTN=MCX,0,20130802,18:25:34,32.855000000,1 000
RUBUTSTN=MCX,0,20130802,18:25:35,32.855000000,200 000
RUBUTSTN=MCX,0,20130802,18:25:35,32.855000000,399 000
RUBUTSTN=MCX,0,20130802,18:25:35,32.855000000,370 000
RUBUTSTN=MCX,0,20130802,18:25:35,32.855000000,500 000
RUBUTSTN=MCX,0,20130802,18:25:35,32.855000000,38 000
RUBUTSTN=MCX,0,20130802,18:25:35,32.855000000,92 000
RUBUTSTN=MCX,0,20130802,18:25:37,32.852500000,1 000
RUBUTSTN=MCX,0,20130802,18:25:39,32.852500000,14 000
RUBUTSTN=MCX,0,20130802,18:25:40,32.852500000,1 000
RUBUTSTN=MCX,0,20130802,18:25:43,32.854000000,5 000
RUBUTSTN=MCX,0,20130802,18:25:43,32.854000000,4 000
RUBUTSTN=MCX,0,20130802,18:25:43,32.853000000,1 000
RUBUTSTN=MCX,0,20130802,18:25:44,32.853000000,191 000
RUBUTSTN=MCX,0,20130802,18:25:44,32.852500000,95 000
RUBUTSTN=MCX,0,20130802,18:25:44,32.851500000,400 000
RUBUTSTN=MCX,0,20130802,18:25:44,32.850500000,200 000
RUBUTSTN=MCX,0,20130802,18:25:44,32.850000000,50 000
RUBUTSTN=MCX,0,20130802,18:25:44,32.850000000,1 000
RUBUTSTN=MCX,0,20130802,18:25:44,32.850000000,351 000
RUBUTSTN=MCX,0,20130802,18:25:44,32.850000000,649 000
RUBUTSTN=MCX,0,20130802,18:25:44,32.850000000,351 000
RUBUTSTN=MCX,0,20130802,18:25:44,32.850000000,149 000
RUBUTSTN=MCX,0,20130802,18:25:45,32.848000000,51 000
RUBUTSTN=MCX,0,20130802,18:25:46,32.848500000,18 000
RUBUTSTN=MCX,0,20130802,18:25:46,32.848500000,30 000
RUBUTSTN=MCX,0,20130802,18:25:46,32.849500000,3 000
RUBUTSTN=MCX,0,20130802,18:25:48,32.848500000,10 000
RUBUTSTN=MCX,0,20130802,18:25:53,32.848500000,10 000
RUBUTSTN=MCX,0,20130802,18:25:53,32.848000000,5 000
RUBUTSTN=MCX,0,20130802,18:25:55,32.848500000,40 000
RUBUTSTN=MCX,0,20130802,18:25:55,32.849000000,31 000
RUBUTSTN=MCX,0,20130802,18:25:56,32.851000000,10 000
RUBUTSTN=MCX,0,20130802,18:25:57,32.850500000,51 000
RUBUTSTN=MCX,0,20130802,18:25:57,32.850500000,51 000
RUBUTSTN=MCX,0,20130802,18:25:59,32.850500000,51 000
RUBUTSTN=MCX,0,20130802,18:25:59,32.850500000,51 000
RUBUTSTN=MCX,0,20130802,18:25:59,32.851000000,51 000
RUBUTSTN=MCX,0,20130802,18:25:59,32.851000000,50 000
RUBUTSTN=MCX,0,20130802,18:25:59,32.851500000,1 000 000
RUBUTSTN=MCX,0,20130802,18:26:02,32.850000000,11 000
RUBUTSTN=MCX,0,20130802,18:26:02,32.850000000,40 000
RUBUTSTN=MCX,0,20130802,18:26:02,32.850000000,44 000
RUBUTSTN=MCX,0,20130802,18:26:02,32.850000000,7 000
RUBUTSTN=MCX,0,20130802,18:26:02,32.850000000,51 000
RUBUTSTN=MCX,0,20130802,18:26:02,32.850000000,5 000
RUBUTSTN=MCX,0,20130802,18:26:02,32.850000000,46 000
RUBUTSTN=MCX,0,20130802,18:26:02,32.851000000,51 000
RUBUTSTN=MCX,0,20130802,18:26:02,32.851000000,51 000
RUBUTSTN=MCX,0,20130802,18:26:02,32.851000000,51 000
RUBUTSTN=MCX,0,20130802,18:26:02,32.851000000,25 000
RUBUTSTN=MCX,0,20130802,18:26:02,32.851000000,45 000
RUBUTSTN=MCX,0,20130802,18:26:03,32.852000000,10 000
RUBUTSTN=MCX,0,20130802,18:26:04,32.853500000,10 000
RUBUTSTN=MCX,0,20130802,18:26:04,32.850000000,9 000
RUBUTSTN=MCX,0,20130802,18:26:07,32.850000000,200 000
RUBUTSTN=MCX,0,20130802,18:26:08,32.850000000,1 000
RUBUTSTN=MCX,0,20130802,18:26:09,32.850000000,53 000
RUBUTSTN=MCX,0,20130802,18:26:12,32.850000000,1 000
RUBUTSTN=MCX,0,20130802,18:26:13,32.851500000,4 000
RUBUTSTN=MCX,0,20130802,18:26:13,32.851500000,2 000
RUBUTSTN=MCX,0,20130802,18:26:13,32.851500000,2 000
RUBUTSTN=MCX,0,20130802,18:26:13,32.851500000,1 000
RUBUTSTN=MCX,0,20130802,18:26:13,32.851500000,1 000
RUBUTSTN=MCX,0,20130802,18:26:13,32.851500000,2 000
RUBUTSTN=MCX,0,20130802,18:26:13,32.851500000,3 000
RUBUTSTN=MCX,0,20130802,18:26:13,32.851500000,1 000
RUBUTSTN=MCX,0,20130802,18:26:16,32.849500000,1 000
RUBUTSTN=MCX,0,20130802,18:26:18,32.849500000,7 000
RUBUTSTN=MCX,0,20130802,18:26:18,32.849500000,2 000
RUBUTSTN=MCX,0,20130802,18:26:18,32.849500000,1 000
RUBUTSTN=MCX,0,20130802,18:26:20,32.849000000,1 000
RUBUTSTN=MCX,0,20130802,18:26:25,32.852000000,9 000
RUBUTSTN=MCX,0,20130802,18:26:25,32.852500000,102 000
RUBUTSTN=MCX,0,20130802,18:26:27,32.849000000,200 000
RUBUTSTN=MCX,0,20130802,18:26:27,32.848500000,500 000
RUBUTSTN=MCX,0,20130802,18:26:27,32.848500000,500 000
RUBUTSTN=MCX,0,20130802,18:26:33,32.848500000,1 000
RUBUTSTN=MCX,0,20130802,18:26:33,32.848000000,428 000
RUBUTSTN=MCX,0,20130802,18:26:33,32.847500000,23 000
RUBUTSTN=MCX,0,20130802,18:26:33,32.847500000,215 000
RUBUTSTN=MCX,0,20130802,18:26:33,32.847500000,1 000 000
RUBUTSTN=MCX,0,20130802,18:26:33,32.847500000,1 000 000
RUBUTSTN=MCX,0,20130802,18:26:33,32.847500000,563 000
RUBUTSTN=MCX,0,20130802,18:26:33,32.847500000,424 000
RUBUTSTN=MCX,0,20130802,18:26:34,32.847500000,29 000
RUBUTSTN=MCX,0,20130802,18:26:35,32.847500000,130 000
RUBUTSTN=MCX,0,20130802,18:26:35,32.847500000,600 000
RUBUTSTN=MCX,0,20130802,18:26:36,32.847500000,13 000
RUBUTSTN=MCX,0,20130802,18:26:36,32.847500000,1 000
RUBUTSTN=MCX,0,20130802,18:26:39,32.847500000,1 000
RUBUTSTN=MCX,0,20130802,18:26:40,32.843500000,5 000
RUBUTSTN=MCX,0,20130802,18:26:40,32.844500000,5 000
RUBUTSTN=MCX,0,20130802,18:26:40,32.848500000,14 000
RUBUTSTN=MCX,0,20130802,18:26:41,32.843500000,25 000
RUBUTSTN=MCX,0,20130802,18:26:41,32.844500000,246 000
RUBUTSTN=MCX,0,20130802,18:26:41,32.843500000,20 000
RUBUTSTN=MCX,0,20130802,18:26:45,32.843000000,10 000
RUBUTSTN=MCX,0,20130802,18:26:49,32.840000000,50 000
RUBUTSTN=MCX,0,20130802,18:26:57,32.840000000,10 000
RUBUTSTN=MCX,0,20130802,18:27:00,32.839000000,4 000
RUBUTSTN=MCX,0,20130802,18:27:00,32.839000000,2 000
RUBUTSTN=MCX,0,20130802,18:27:01,32.839000000,134 000
RUBUTSTN=MCX,0,20130802,18:27:01,32.839500000,366 000
RUBUTSTN=MCX,0,20130802,18:27:01,32.835000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:02,32.837500000,1 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.840000000,200 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.839000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.839000000,199 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.835500000,300 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.835500000,200 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.835000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.835000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.835000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.835000000,198 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.835000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.832500000,350 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.833000000,489 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.832500000,1 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.832000000,7 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.832000000,40 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.832000000,304 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.832000000,29 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.832000000,5 000
RUBUTSTN=MCX,0,20130802,18:27:06,32.832000000,25 000
RUBUTSTN=MCX,0,20130802,18:27:07,32.832500000,9 000
RUBUTSTN=MCX,0,20130802,18:27:07,32.832000000,90 000
RUBUTSTN=MCX,0,20130802,18:27:08,32.832000000,4 000
RUBUTSTN=MCX,0,20130802,18:27:09,32.830000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:09,32.830000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:10,32.830000000,48 000
RUBUTSTN=MCX,0,20130802,18:27:10,32.830000000,152 000
RUBUTSTN=MCX,0,20130802,18:27:11,32.830000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:12,32.830000000,57 000
RUBUTSTN=MCX,0,20130802,18:27:14,32.830000000,49 000
RUBUTSTN=MCX,0,20130802,18:27:14,32.830000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:14,32.830000000,4 000
RUBUTSTN=MCX,0,20130802,18:27:15,32.830000000,56 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.830000000,180 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.830000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.825000000,25 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.823500000,550 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.822000000,400 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.820500000,200 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.820000000,200 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.820000000,300 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.820000000,26 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.820000000,48 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.820000000,132 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.820000000,26 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.816500000,10 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.816000000,989 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.819000000,27 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.819000000,80 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.819500000,491 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.819500000,500 000
RUBUTSTN=MCX,0,20130802,18:27:17,32.820000000,1 009 000
RUBUTSTN=MCX,0,20130802,18:27:18,32.816500000,1 000
RUBUTSTN=MCX,0,20130802,18:27:20,32.820000000,5 000
RUBUTSTN=MCX,0,20130802,18:27:21,32.816500000,1 000
RUBUTSTN=MCX,0,20130802,18:27:21,32.820000000,8 000
RUBUTSTN=MCX,0,20130802,18:27:23,32.820000000,13 000
RUBUTSTN=MCX,0,20130802,18:27:29,32.817000000,3 000
RUBUTSTN=MCX,0,20130802,18:27:29,32.817000000,97 000
RUBUTSTN=MCX,0,20130802,18:27:31,32.820000000,119 000
RUBUTSTN=MCX,0,20130802,18:27:31,32.820000000,2 000
RUBUTSTN=MCX,0,20130802,18:27:31,32.820000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:31,32.820000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:32,32.820000000,6 000
RUBUTSTN=MCX,0,20130802,18:27:33,32.820000000,6 000
RUBUTSTN=MCX,0,20130802,18:27:33,32.820000000,44 000
RUBUTSTN=MCX,0,20130802,18:27:34,32.817000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:35,32.820000000,10 000
RUBUTSTN=MCX,0,20130802,18:27:40,32.819500000,10 000
RUBUTSTN=MCX,0,20130802,18:27:41,32.819500000,25 000
RUBUTSTN=MCX,0,20130802,18:27:41,32.819000000,500 000
RUBUTSTN=MCX,0,20130802,18:27:41,32.819000000,50 000
RUBUTSTN=MCX,0,20130802,18:27:41,32.818500000,50 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.817500000,350 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.817000000,1 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.817000000,500 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.816500000,8 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.816500000,4 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.816500000,2 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.816500000,6 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.816500000,18 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.816500000,2 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.816500000,2 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.816500000,8 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.816500000,1 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.816500000,9 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.816500000,2 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.813000000,10 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.813000000,2 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.813000000,988 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.813000000,350 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.815500000,2 000 000
RUBUTSTN=MCX,0,20130802,18:27:44,32.813000000,10 000
RUBUTSTN=MCX,0,20130802,18:27:45,32.813000000,10 000
RUBUTSTN=MCX,0,20130802,18:27:45,32.813000000,2 000
RUBUTSTN=MCX,0,20130802,18:27:45,32.813000000,17 000
RUBUTSTN=MCX,0,20130802,18:27:45,32.813000000,600 000
RUBUTSTN=MCX,0,20130802,18:27:45,32.812500000,150 000
RUBUTSTN=MCX,0,20130802,18:27:45,32.812500000,2 000
RUBUTSTN=MCX,0,20130802,18:27:45,32.811500000,222 000
RUBUTSTN=MCX,0,20130802,18:27:45,32.810000000,10 000
RUBUTSTN=MCX,0,20130802,18:27:45,32.809000000,2 000
RUBUTSTN=MCX,0,20130802,18:27:45,32.809000000,2 000
RUBUTSTN=MCX,0,20130802,18:27:45,32.809000000,127 000
RUBUTSTN=MCX,0,20130802,18:27:45,32.806000000,500 000
RUBUTSTN=MCX,0,20130802,18:27:45,32.806000000,500 000
RUBUTSTN=MCX,0,20130802,18:27:48,32.805000000,200 000
RUBUTSTN=MCX,0,20130802,18:27:49,32.810500000,500 000
RUBUTSTN=MCX,0,20130802,18:27:51,32.805500000,1 000
RUBUTSTN=MCX,0,20130802,18:27:54,32.811000000,100 000
RUBUTSTN=MCX,0,20130802,18:27:56,32.812000000,100 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.805000000,650 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.804000000,325 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.803000000,550 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.801000000,30 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.801000000,111 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.800000000,5 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.800000000,270 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.800000000,10 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.800000000,50 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.800000000,200 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.800000000,1 328 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.800000000,9 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.797000000,10 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.796500000,190 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.800000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.800000000,332 000
RUBUTSTN=MCX,0,20130802,18:28:06,32.796500000,3 000
RUBUTSTN=MCX,0,20130802,18:28:07,32.800000000,1 328 000
RUBUTSTN=MCX,0,20130802,18:28:07,32.800000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:28:07,32.800000000,332 000
RUBUTSTN=MCX,0,20130802,18:28:07,32.800000000,1 012 000
RUBUTSTN=MCX,0,20130802,18:28:07,32.800000000,1 458 000
RUBUTSTN=MCX,0,20130802,18:28:08,32.801500000,350 000
RUBUTSTN=MCX,0,20130802,18:28:08,32.805500000,10 000
RUBUTSTN=MCX,0,20130802,18:28:10,32.806000000,5 000
RUBUTSTN=MCX,0,20130802,18:28:13,32.802000000,100 000
RUBUTSTN=MCX,0,20130802,18:28:13,32.801500000,332 000
RUBUTSTN=MCX,0,20130802,18:28:13,32.800000000,1 328 000
RUBUTSTN=MCX,0,20130802,18:28:13,32.798500000,37 000
RUBUTSTN=MCX,0,20130802,18:28:14,32.799500000,500 000
RUBUTSTN=MCX,0,20130802,18:28:14,32.800000000,582 000
RUBUTSTN=MCX,0,20130802,18:28:17,32.797000000,10 000
RUBUTSTN=MCX,0,20130802,18:28:18,32.796500000,7 000
RUBUTSTN=MCX,0,20130802,18:28:23,32.800000000,10 000
RUBUTSTN=MCX,0,20130802,18:28:24,32.800000000,73 000
RUBUTSTN=MCX,0,20130802,18:28:26,32.800000000,68 000
RUBUTSTN=MCX,0,20130802,18:28:28,32.797500000,3 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.797500000,265 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.797500000,1 156 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.797500000,94 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.797500000,256 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.797500000,2 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.797500000,227 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.797500000,13 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.796500000,2 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.796500000,198 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.788000000,550 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.787500000,50 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.787000000,200 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.786000000,199 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.786500000,1 000 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.786000000,200 000
RUBUTSTN=MCX,0,20130802,18:28:30,32.785500000,300 000
RUBUTSTN=MCX,0,20130802,18:28:34,32.787500000,72 000
RUBUTSTN=MCX,0,20130802,18:28:35,32.781500000,2 000
RUBUTSTN=MCX,0,20130802,18:28:35,32.782000000,3 000
RUBUTSTN=MCX,0,20130802,18:28:35,32.782000000,7 000
RUBUTSTN=MCX,0,20130802,18:28:35,32.782000000,1 000
RUBUTSTN=MCX,0,20130802,18:28:35,32.790000000,10 000
RUBUTSTN=MCX,0,20130802,18:28:35,32.790500000,42 000
RUBUTSTN=MCX,0,20130802,18:28:41,32.784000000,4 000
RUBUTSTN=MCX,0,20130802,18:28:44,32.786500000,500 000
RUBUTSTN=MCX,0,20130802,18:28:47,32.792500000,500 000
RUBUTSTN=MCX,0,20130802,18:28:47,32.793500000,500 000
RUBUTSTN=MCX,0,20130802,18:28:48,32.785500000,25 000
RUBUTSTN=MCX,0,20130802,18:28:48,32.785000000,75 000
RUBUTSTN=MCX,0,20130802,18:28:50,32.785500000,25 000
RUBUTSTN=MCX,0,20130802,18:28:50,32.785000000,65 000
RUBUTSTN=MCX,0,20130802,18:28:50,32.785000000,10 000
RUBUTSTN=MCX,0,20130802,18:28:50,32.784500000,500 000
RUBUTSTN=MCX,0,20130802,18:28:50,32.784500000,500 000
RUBUTSTN=MCX,0,20130802,18:28:50,32.783000000,200 000
RUBUTSTN=MCX,0,20130802,18:28:50,32.780000000,5 000 000
RUBUTSTN=MCX,0,20130802,18:28:50,32.780000000,1 031 000
RUBUTSTN=MCX,0,20130802,18:28:50,32.780000000,2 083 000
RUBUTSTN=MCX,0,20130802,18:28:50,32.780000000,582 000
RUBUTSTN=MCX,0,20130802,18:28:50,32.779000000,79 000
RUBUTSTN=MCX,0,20130802,18:28:55,32.785000000,27 000
RUBUTSTN=MCX,0,20130802,18:28:55,32.788000000,10 000
RUBUTSTN=MCX,0,20130802,18:28:56,32.782500000,7 000
RUBUTSTN=MCX,0,20130802,18:28:58,32.779000000,22 000
RUBUTSTN=MCX,0,20130802,18:28:58,32.776500000,3 000
RUBUTSTN=MCX,0,20130802,18:28:58,32.776500000,50 000
RUBUTSTN=MCX,0,20130802,18:28:58,32.774500000,1 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.777500000,130 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.778000000,870 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.778000000,130 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.778500000,200 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.779000000,500 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.780000000,170 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.780000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.780000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.776000000,500 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.776000000,59 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.774500000,441 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.776500000,175 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.770000000,200 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.774500000,10 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.775000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:29:00,32.775000000,860 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.776500000,332 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.776000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.776000000,10 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.775500000,10 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.775500000,332 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.775500000,586 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.775500000,39 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.775500000,43 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.776000000,957 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.776000000,43 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.776500000,7 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.776500000,3 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.776500000,3 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.776000000,329 000
RUBUTSTN=MCX,0,20130802,18:29:01,32.776000000,3 000
RUBUTSTN=MCX,0,20130802,18:29:02,32.776500000,10 000
RUBUTSTN=MCX,0,20130802,18:29:02,32.772000000,4 000
RUBUTSTN=MCX,0,20130802,18:29:02,32.776000000,4 000
RUBUTSTN=MCX,0,20130802,18:29:02,32.776500000,328 000
RUBUTSTN=MCX,0,20130802,18:29:04,32.770000000,1 361 000
RUBUTSTN=MCX,0,20130802,18:29:04,32.770000000,4 000
RUBUTSTN=MCX,0,20130802,18:29:04,32.770000000,200 000
RUBUTSTN=MCX,0,20130802,18:29:04,32.770000000,30 000
RUBUTSTN=MCX,0,20130802,18:29:05,32.770000000,30 000
RUBUTSTN=MCX,0,20130802,18:29:05,32.770000000,35 000
RUBUTSTN=MCX,0,20130802,18:29:05,32.770000000,990 000
RUBUTSTN=MCX,0,20130802,18:29:05,32.770000000,2 000 000
RUBUTSTN=MCX,0,20130802,18:29:05,32.770000000,350 000
RUBUTSTN=MCX,0,20130802,18:29:05,32.768000000,10 000
RUBUTSTN=MCX,0,20130802,18:29:05,32.772500000,1 000 000
RUBUTSTN=MCX,0,20130802,18:29:05,32.774500000,134 000
RUBUTSTN=MCX,0,20130802,18:29:06,32.765000000,1 000
RUBUTSTN=MCX,0,20130802,18:29:06,32.765000000,39 000
RUBUTSTN=MCX,0,20130802,18:29:06,32.768000000,25 000
RUBUTSTN=MCX,0,20130802,18:29:06,32.770000000,740 000
RUBUTSTN=MCX,0,20130802,18:29:06,32.761000000,3 000
RUBUTSTN=MCX,0,20130802,18:29:06,32.762500000,77 000
RUBUTSTN=MCX,0,20130802,18:29:07,32.755500000,4 000
RUBUTSTN=MCX,0,20130802,18:29:07,32.755500000,496 000
RUBUTSTN=MCX,0,20130802,18:29:07,32.755500000,4 000
RUBUTSTN=MCX,0,20130802,18:29:07,32.755500000,4 000
RUBUTSTN=MCX,0,20130802,18:29:07,32.761000000,200 000
RUBUTSTN=MCX,0,20130802,18:29:07,32.761500000,500 000
RUBUTSTN=MCX,0,20130802,18:29:07,32.762500000,165 000
RUBUTSTN=MCX,0,20130802,18:29:07,32.762500000,25 000
RUBUTSTN=MCX,0,20130802,18:29:07,32.769500000,25 000
RUBUTSTN=MCX,0,20130802,18:29:07,32.762000000,25 000
RUBUTSTN=MCX,0,20130802,18:29:07,32.762500000,65 000
RUBUTSTN=MCX,0,20130802,18:29:07,32.762500000,66 000
RUBUTSTN=MCX,0,20130802,18:29:08,32.749500000,5 000
RUBUTSTN=MCX,0,20130802,18:29:08,32.766000000,11 000
RUBUTSTN=MCX,0,20130802,18:29:09,32.766500000,11 000
RUBUTSTN=MCX,0,20130802,18:29:11,32.769000000,3 000
RUBUTSTN=MCX,0,20130802,18:29:13,32.767000000,200 000
RUBUTSTN=MCX,0,20130802,18:29:13,32.767500000,280 000
RUBUTSTN=MCX,0,20130802,18:29:14,32.765000000,10 000
