<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
RUBON=MCX,0,20130802,12:30:33,33.055500000,66 000
RUBON=MCX,0,20130802,12:30:33,33.055500000,82 000
RUBON=MCX,0,20130802,12:30:33,33.055000000,32 000
RUBON=MCX,0,20130802,12:30:34,33.055500000,2 000
RUBON=MCX,0,20130802,12:30:34,33.055500000,1 000
RUBON=MCX,0,20130802,12:30:34,33.055500000,1 000
RUBON=MCX,0,20130802,12:30:34,33.055500000,10 000
RUBON=MCX,0,20130802,12:30:34,33.055500000,2 000
RUBON=MCX,0,20130802,12:30:36,33.055500000,1 000
RUBON=MCX,0,20130802,12:30:38,33.055500000,1 000
RUBON=MCX,0,20130802,12:30:39,33.055500000,1 000
RUBON=MCX,0,20130802,12:30:46,33.055500000,4 000
RUBON=MCX,0,20130802,12:30:46,33.055500000,3 000
RUBON=MCX,0,20130802,12:30:46,33.056000000,2 000
RUBON=MCX,0,20130802,12:30:46,33.056000000,2 000
RUBON=MCX,0,20130802,12:30:47,33.056000000,3 000
RUBON=MCX,0,20130802,12:30:47,33.056000000,2 000
RUBON=MCX,0,20130802,12:30:47,33.057500000,15 000
RUBON=MCX,0,20130802,12:30:48,33.056000000,1 000
RUBON=MCX,0,20130802,12:30:48,33.056000000,3 000
RUBON=MCX,0,20130802,12:30:49,33.056000000,2 000
RUBON=MCX,0,20130802,12:30:49,33.056000000,299 000
RUBON=MCX,0,20130802,12:30:49,33.056000000,186 000
RUBON=MCX,0,20130802,12:30:49,33.055500000,110 000
RUBON=MCX,0,20130802,12:30:50,33.055500000,14 000
RUBON=MCX,0,20130802,12:30:50,33.055500000,1 000
RUBON=MCX,0,20130802,12:30:50,33.055000000,39 000
RUBON=MCX,0,20130802,12:30:50,33.056500000,19 000
RUBON=MCX,0,20130802,12:30:50,33.057000000,500 000
RUBON=MCX,0,20130802,12:30:50,33.057000000,25 000
RUBON=MCX,0,20130802,12:30:50,33.057000000,200 000
RUBON=MCX,0,20130802,12:30:50,33.057500000,200 000
RUBON=MCX,0,20130802,12:30:50,33.058000000,54 000
RUBON=MCX,0,20130802,12:30:52,33.056000000,1 000
RUBON=MCX,0,20130802,12:30:52,33.057000000,25 000
RUBON=MCX,0,20130802,12:30:53,33.056000000,2 000
RUBON=MCX,0,20130802,12:30:54,33.055500000,6 000
RUBON=MCX,0,20130802,12:30:54,33.055500000,10 000
RUBON=MCX,0,20130802,12:30:54,33.055500000,1 000
RUBON=MCX,0,20130802,12:30:55,33.055500000,320 000
RUBON=MCX,0,20130802,12:30:56,33.057000000,200 000
RUBON=MCX,0,20130802,12:30:57,33.057000000,100 000
RUBON=MCX,0,20130802,12:30:57,33.057000000,200 000
RUBON=MCX,0,20130802,12:31:06,33.057000000,85 000
RUBON=MCX,0,20130802,12:31:08,33.056500000,84 000
RUBON=MCX,0,20130802,12:31:08,33.056500000,416 000
RUBON=MCX,0,20130802,12:31:08,33.057000000,115 000
RUBON=MCX,0,20130802,12:31:08,33.057000000,85 000
RUBON=MCX,0,20130802,12:31:08,33.056000000,84 000
RUBON=MCX,0,20130802,12:31:08,33.058000000,200 000
RUBON=MCX,0,20130802,12:31:08,33.059000000,25 000
RUBON=MCX,0,20130802,12:31:08,33.059000000,25 000
RUBON=MCX,0,20130802,12:31:08,33.059000000,14 000
RUBON=MCX,0,20130802,12:31:19,33.057000000,387 000
RUBON=MCX,0,20130802,12:31:19,33.056500000,313 000
RUBON=MCX,0,20130802,12:31:23,33.059500000,200 000
RUBON=MCX,0,20130802,12:31:23,33.059500000,140 000
RUBON=MCX,0,20130802,12:31:23,33.060000000,100 000
RUBON=MCX,0,20130802,12:31:23,33.060000000,350 000
RUBON=MCX,0,20130802,12:31:23,33.060000000,500 000
RUBON=MCX,0,20130802,12:31:31,33.062000000,500 000
RUBON=MCX,0,20130802,12:31:31,33.061500000,160 000
RUBON=MCX,0,20130802,12:31:31,33.062500000,200 000
RUBON=MCX,0,20130802,12:31:34,33.061000000,14 000
RUBON=MCX,0,20130802,12:31:34,33.061000000,13 000
RUBON=MCX,0,20130802,12:31:48,33.057500000,350 000
RUBON=MCX,0,20130802,12:32:09,33.060000000,76 000
RUBON=MCX,0,20130802,12:32:13,33.059500000,500 000
RUBON=MCX,0,20130802,12:32:13,33.060000000,340 000
RUBON=MCX,0,20130802,12:32:31,33.060500000,36 000
RUBON=MCX,0,20130802,12:32:31,33.062500000,1 000
RUBON=MCX,0,20130802,12:32:31,33.062500000,782 000
RUBON=MCX,0,20130802,12:32:31,33.062500000,212 000
RUBON=MCX,0,20130802,12:32:31,33.062500000,5 000
RUBON=MCX,0,20130802,12:32:31,33.062500000,473 000
RUBON=MCX,0,20130802,12:32:31,33.062500000,27 000
RUBON=MCX,0,20130802,12:32:31,33.063000000,50 000
RUBON=MCX,0,20130802,12:32:48,33.062000000,200 000
RUBON=MCX,0,20130802,12:32:48,33.061500000,200 000
RUBON=MCX,0,20130802,12:32:48,33.063500000,200 000
RUBON=MCX,0,20130802,12:32:50,33.061000000,6 000
RUBON=MCX,0,20130802,12:32:50,33.061500000,7 000
RUBON=MCX,0,20130802,12:32:55,33.061500000,3 000
RUBON=MCX,0,20130802,12:32:58,33.062500000,14 000
RUBON=MCX,0,20130802,12:32:58,33.062500000,1 000
RUBON=MCX,0,20130802,12:32:58,33.062500000,73 000
RUBON=MCX,0,20130802,12:32:58,33.062500000,112 000
RUBON=MCX,0,20130802,12:32:58,33.062500000,200 000
RUBON=MCX,0,20130802,12:32:59,33.064000000,7 000
RUBON=MCX,0,20130802,12:32:59,33.065000000,2 000
RUBON=MCX,0,20130802,12:32:59,33.065000000,4 000
RUBON=MCX,0,20130802,12:33:15,33.061500000,500 000
RUBON=MCX,0,20130802,12:33:15,33.061000000,500 000
RUBON=MCX,0,20130802,12:33:15,33.060000000,1 000 000
RUBON=MCX,0,20130802,12:33:15,33.058000000,143 000
RUBON=MCX,0,20130802,12:33:15,33.058000000,57 000
RUBON=MCX,0,20130802,12:33:15,33.058000000,443 000
RUBON=MCX,0,20130802,12:33:15,33.058000000,107 000
RUBON=MCX,0,20130802,12:33:15,33.057000000,140 000
RUBON=MCX,0,20130802,12:33:15,33.056500000,187 000
RUBON=MCX,0,20130802,12:33:15,33.056500000,10 000
RUBON=MCX,0,20130802,12:33:15,33.056000000,56 000
RUBON=MCX,0,20130802,12:33:15,33.056000000,360 000
RUBON=MCX,0,20130802,12:33:15,33.055000000,95 000
RUBON=MCX,0,20130802,12:33:15,33.055000000,45 000
RUBON=MCX,0,20130802,12:33:15,33.055000000,205 000
RUBON=MCX,0,20130802,12:33:15,33.055000000,25 000
RUBON=MCX,0,20130802,12:33:15,33.054500000,770 000
RUBON=MCX,0,20130802,12:33:15,33.058000000,107 000
RUBON=MCX,0,20130802,12:33:15,33.058500000,392 000
RUBON=MCX,0,20130802,12:33:15,33.060000000,359 000
RUBON=MCX,0,20130802,12:33:15,33.055500000,430 000
RUBON=MCX,0,20130802,12:33:15,33.059000000,500 000
RUBON=MCX,0,20130802,12:33:15,33.059000000,500 000
RUBON=MCX,0,20130802,12:33:15,33.059500000,500 000
RUBON=MCX,0,20130802,12:33:15,33.059500000,200 000
RUBON=MCX,0,20130802,12:33:15,33.060000000,141 000
RUBON=MCX,0,20130802,12:33:15,33.060000000,500 000
RUBON=MCX,0,20130802,12:33:15,33.056000000,9 000
RUBON=MCX,0,20130802,12:33:15,33.056500000,50 000
RUBON=MCX,0,20130802,12:33:15,33.056500000,1 000
RUBON=MCX,0,20130802,12:33:15,33.061000000,14 000
RUBON=MCX,0,20130802,12:33:15,33.061000000,149 000
RUBON=MCX,0,20130802,12:33:15,33.059500000,301 000
RUBON=MCX,0,20130802,12:33:15,33.057000000,500 000
RUBON=MCX,0,20130802,12:33:15,33.057000000,490 000
RUBON=MCX,0,20130802,12:33:15,33.060000000,312 000
RUBON=MCX,0,20130802,12:33:15,33.057000000,4 000
RUBON=MCX,0,20130802,12:33:24,33.060000000,51 000
RUBON=MCX,0,20130802,12:33:24,33.060500000,12 000
RUBON=MCX,0,20130802,12:33:24,33.060000000,200 000
RUBON=MCX,0,20130802,12:33:26,33.060500000,6 000
RUBON=MCX,0,20130802,12:33:26,33.061500000,200 000
RUBON=MCX,0,20130802,12:33:26,33.062000000,25 000
RUBON=MCX,0,20130802,12:33:26,33.062000000,25 000
RUBON=MCX,0,20130802,12:33:27,33.062500000,2 000
RUBON=MCX,0,20130802,12:33:27,33.062500000,1 000
RUBON=MCX,0,20130802,12:33:27,33.062500000,200 000
RUBON=MCX,0,20130802,12:33:27,33.061500000,31 000
RUBON=MCX,0,20130802,12:33:30,33.061500000,300 000
RUBON=MCX,0,20130802,12:33:38,33.062500000,2 000
RUBON=MCX,0,20130802,12:33:42,33.061000000,291 000
RUBON=MCX,0,20130802,12:33:42,33.060500000,291 000
RUBON=MCX,0,20130802,12:33:42,33.060000000,249 000
RUBON=MCX,0,20130802,12:33:42,33.059000000,200 000
RUBON=MCX,0,20130802,12:33:42,33.057500000,143 000
RUBON=MCX,0,20130802,12:33:42,33.057500000,249 000
RUBON=MCX,0,20130802,12:33:42,33.058500000,200 000
RUBON=MCX,0,20130802,12:33:42,33.059000000,301 000
RUBON=MCX,0,20130802,12:33:46,33.058000000,200 000
RUBON=MCX,0,20130802,12:33:46,33.057500000,819 000
RUBON=MCX,0,20130802,12:33:47,33.057500000,6 000
RUBON=MCX,0,20130802,12:33:47,33.057500000,5 000
RUBON=MCX,0,20130802,12:33:50,33.057500000,48 000
RUBON=MCX,0,20130802,12:33:50,33.057500000,910 000
RUBON=MCX,0,20130802,12:33:50,33.057500000,398 000
RUBON=MCX,0,20130802,12:33:52,33.057500000,200 000
RUBON=MCX,0,20130802,12:33:52,33.058000000,500 000
RUBON=MCX,0,20130802,12:34:15,33.055000000,3 000
RUBON=MCX,0,20130802,12:34:15,33.055000000,1 000
RUBON=MCX,0,20130802,12:34:16,33.055000000,19 000
RUBON=MCX,0,20130802,12:34:16,33.055000000,5 000
RUBON=MCX,0,20130802,12:34:16,33.055000000,15 000
RUBON=MCX,0,20130802,12:34:16,33.055500000,25 000
RUBON=MCX,0,20130802,12:34:54,33.059000000,18 000
RUBON=MCX,0,20130802,12:35:14,33.059000000,20 000
RUBON=MCX,0,20130802,12:35:14,33.056500000,7 000
RUBON=MCX,0,20130802,12:35:17,33.059500000,50 000
RUBON=MCX,0,20130802,12:35:56,33.060000000,200 000
RUBON=MCX,0,20130802,12:36:04,33.060000000,1 000 000
RUBON=MCX,0,20130802,12:36:11,33.062000000,14 000
RUBON=MCX,0,20130802,12:36:11,33.062000000,11 000
RUBON=MCX,0,20130802,12:36:22,33.063000000,14 000
RUBON=MCX,0,20130802,12:36:22,33.063000000,26 000
RUBON=MCX,0,20130802,12:36:23,33.064000000,200 000
RUBON=MCX,0,20130802,12:36:26,33.064500000,6 000
RUBON=MCX,0,20130802,12:36:26,33.064500000,2 000
RUBON=MCX,0,20130802,12:36:57,33.065000000,2 000
RUBON=MCX,0,20130802,12:36:57,33.065000000,48 000
RUBON=MCX,0,20130802,12:37:00,33.065000000,200 000
RUBON=MCX,0,20130802,12:37:07,33.065000000,240 000
RUBON=MCX,0,20130802,12:37:17,33.060500000,200 000
RUBON=MCX,0,20130802,12:37:17,33.060000000,200 000
RUBON=MCX,0,20130802,12:37:17,33.060000000,59 000
RUBON=MCX,0,20130802,12:37:17,33.061000000,500 000
RUBON=MCX,0,20130802,12:37:17,33.061000000,700 000
RUBON=MCX,0,20130802,12:37:20,33.064000000,102 000
RUBON=MCX,0,20130802,12:37:20,33.064000000,63 000
RUBON=MCX,0,20130802,12:37:28,33.062500000,87 000
RUBON=MCX,0,20130802,12:37:37,33.062000000,150 000
RUBON=MCX,0,20130802,12:38:04,33.062000000,44 000
RUBON=MCX,0,20130802,12:38:06,33.062000000,6 000
RUBON=MCX,0,20130802,12:38:06,33.062000000,100 000
RUBON=MCX,0,20130802,12:38:06,33.062500000,313 000
RUBON=MCX,0,20130802,12:38:33,33.062500000,9 000
RUBON=MCX,0,20130802,12:38:40,33.062500000,70 000
RUBON=MCX,0,20130802,12:38:42,33.063500000,1 000
RUBON=MCX,0,20130802,12:38:49,33.062500000,130 000
RUBON=MCX,0,20130802,12:39:19,33.062500000,22 000
RUBON=MCX,0,20130802,12:39:25,33.063000000,1 000
RUBON=MCX,0,20130802,12:39:25,33.062500000,148 000
RUBON=MCX,0,20130802,12:39:25,33.062000000,101 000
RUBON=MCX,0,20130802,12:39:27,33.064000000,225 000
RUBON=MCX,0,20130802,12:39:27,33.064000000,200 000
RUBON=MCX,0,20130802,12:39:27,33.064000000,75 000
RUBON=MCX,0,20130802,12:39:43,33.064500000,5 000
RUBON=MCX,0,20130802,12:39:43,33.065000000,775 000
RUBON=MCX,0,20130802,12:39:43,33.065000000,233 000
RUBON=MCX,0,20130802,12:39:43,33.067000000,25 000
RUBON=MCX,0,20130802,12:39:43,33.067000000,2 000
RUBON=MCX,0,20130802,12:39:44,33.066000000,163 000
RUBON=MCX,0,20130802,12:39:44,33.066000000,73 000
RUBON=MCX,0,20130802,12:39:46,33.066000000,261 000
RUBON=MCX,0,20130802,12:40:02,33.067500000,30 000
RUBON=MCX,0,20130802,12:40:06,33.065000000,480 000
RUBON=MCX,0,20130802,12:40:06,33.065000000,20 000
RUBON=MCX,0,20130802,12:40:06,33.066500000,20 000
RUBON=MCX,0,20130802,12:40:17,33.065000000,160 000
RUBON=MCX,0,20130802,12:40:17,33.064500000,2 000
RUBON=MCX,0,20130802,12:41:00,33.065000000,300 000
RUBON=MCX,0,20130802,12:41:06,33.065000000,121 000
RUBON=MCX,0,20130802,12:41:07,33.065000000,200 000
RUBON=MCX,0,20130802,12:41:21,33.066500000,30 000
RUBON=MCX,0,20130802,12:41:31,33.067000000,100 000
RUBON=MCX,0,20130802,12:41:31,33.066500000,25 000
RUBON=MCX,0,20130802,12:41:31,33.065000000,4 000
RUBON=MCX,0,20130802,12:41:31,33.063000000,12 000
RUBON=MCX,0,20130802,12:41:32,33.067000000,412 000
RUBON=MCX,0,20130802,12:41:44,33.066500000,37 000
RUBON=MCX,0,20130802,12:41:45,33.066500000,23 000
RUBON=MCX,0,20130802,12:41:45,33.064500000,67 000
RUBON=MCX,0,20130802,12:41:45,33.067500000,100 000
RUBON=MCX,0,20130802,12:41:54,33.067500000,3 000
RUBON=MCX,0,20130802,12:42:19,33.067500000,44 000
RUBON=MCX,0,20130802,12:42:19,33.067500000,956 000
RUBON=MCX,0,20130802,12:42:19,33.066000000,2 000
RUBON=MCX,0,20130802,12:42:25,33.068500000,25 000
RUBON=MCX,0,20130802,12:42:25,33.068500000,75 000
RUBON=MCX,0,20130802,12:42:25,33.066500000,3 000
RUBON=MCX,0,20130802,12:42:33,33.067000000,1 000
RUBON=MCX,0,20130802,12:42:58,33.070000000,1 000
RUBON=MCX,0,20130802,12:43:14,33.069500000,2 000
RUBON=MCX,0,20130802,12:43:17,33.069000000,18 000
RUBON=MCX,0,20130802,12:43:25,33.069500000,1 000
RUBON=MCX,0,20130802,12:43:29,33.070000000,40 000
RUBON=MCX,0,20130802,12:43:31,33.070000000,43 000
RUBON=MCX,0,20130802,12:43:31,33.070000000,36 000
RUBON=MCX,0,20130802,12:43:31,33.070000000,294 000
RUBON=MCX,0,20130802,12:43:31,33.070000000,956 000
RUBON=MCX,0,20130802,12:43:31,33.070000000,197 000
RUBON=MCX,0,20130802,12:43:31,33.070000000,75 000
RUBON=MCX,0,20130802,12:43:31,33.070000000,341 000
RUBON=MCX,0,20130802,12:43:32,33.070000000,1 000
RUBON=MCX,0,20130802,12:43:34,33.070000000,200 000
RUBON=MCX,0,20130802,12:43:36,33.070000000,100 000
RUBON=MCX,0,20130802,12:43:36,33.070000000,200 000
RUBON=MCX,0,20130802,12:43:36,33.070000000,368 000
RUBON=MCX,0,20130802,12:43:40,33.070000000,100 000
RUBON=MCX,0,20130802,12:43:40,33.070000000,98 000
RUBON=MCX,0,20130802,12:43:40,33.070000000,2 000
RUBON=MCX,0,20130802,12:43:43,33.070000000,100 000
RUBON=MCX,0,20130802,12:43:43,33.070500000,100 000
RUBON=MCX,0,20130802,12:43:43,33.070500000,400 000
RUBON=MCX,0,20130802,12:43:43,33.069500000,436 000
RUBON=MCX,0,20130802,12:43:43,33.069000000,32 000
RUBON=MCX,0,20130802,12:43:43,33.069000000,500 000
RUBON=MCX,0,20130802,12:44:05,33.070000000,32 000
RUBON=MCX,0,20130802,12:44:12,33.070000000,160 000
RUBON=MCX,0,20130802,12:44:12,33.070000000,40 000
RUBON=MCX,0,20130802,12:44:12,33.071000000,40 000
RUBON=MCX,0,20130802,12:44:23,33.071500000,300 000
RUBON=MCX,0,20130802,12:44:24,33.071500000,94 000
RUBON=MCX,0,20130802,12:44:33,33.071500000,6 000
RUBON=MCX,0,20130802,12:44:33,33.071500000,34 000
RUBON=MCX,0,20130802,12:44:35,33.070000000,6 000
RUBON=MCX,0,20130802,12:44:35,33.070000000,5 000
RUBON=MCX,0,20130802,12:44:35,33.070000000,389 000
RUBON=MCX,0,20130802,12:44:51,33.071000000,40 000
RUBON=MCX,0,20130802,12:44:52,33.071500000,66 000
RUBON=MCX,0,20130802,12:44:52,33.072000000,25 000
RUBON=MCX,0,20130802,12:44:52,33.072000000,79 000
RUBON=MCX,0,20130802,12:45:00,33.069000000,40 000
RUBON=MCX,0,20130802,12:45:00,33.069000000,389 000
RUBON=MCX,0,20130802,12:45:00,33.068500000,35 000
RUBON=MCX,0,20130802,12:45:00,33.067500000,50 000
RUBON=MCX,0,20130802,12:45:00,33.067000000,93 000
RUBON=MCX,0,20130802,12:45:00,33.067000000,6 000
RUBON=MCX,0,20130802,12:45:00,33.067000000,128 000
RUBON=MCX,0,20130802,12:45:00,33.067000000,766 000
RUBON=MCX,0,20130802,12:45:00,33.067500000,429 000
RUBON=MCX,0,20130802,12:45:00,33.067000000,1 000
RUBON=MCX,0,20130802,12:45:00,33.066500000,199 000
RUBON=MCX,0,20130802,12:45:17,33.067500000,63 000
RUBON=MCX,0,20130802,12:45:20,33.069500000,500 000
RUBON=MCX,0,20130802,12:45:21,33.069500000,80 000
RUBON=MCX,0,20130802,12:45:42,33.067500000,17 000
RUBON=MCX,0,20130802,12:45:42,33.066500000,2 000
RUBON=MCX,0,20130802,12:45:42,33.066500000,296 000
RUBON=MCX,0,20130802,12:45:42,33.067500000,44 000
RUBON=MCX,0,20130802,12:45:48,33.067000000,500 000
RUBON=MCX,0,20130802,12:45:48,33.067000000,22 000
RUBON=MCX,0,20130802,12:45:48,33.067000000,206 000
RUBON=MCX,0,20130802,12:46:27,33.067000000,5 000
RUBON=MCX,0,20130802,12:46:52,33.066000000,1 000
RUBON=MCX,0,20130802,12:46:52,33.066000000,1 000
RUBON=MCX,0,20130802,12:46:56,33.066000000,73 000
RUBON=MCX,0,20130802,12:46:56,33.066000000,25 000
RUBON=MCX,0,20130802,12:46:56,33.065000000,143 000
RUBON=MCX,0,20130802,12:46:59,33.065000000,67 000
RUBON=MCX,0,20130802,12:46:59,33.065000000,133 000
RUBON=MCX,0,20130802,12:47:02,33.066500000,200 000
RUBON=MCX,0,20130802,12:47:02,33.066500000,25 000
RUBON=MCX,0,20130802,12:47:02,33.067000000,500 000
RUBON=MCX,0,20130802,12:47:02,33.067500000,500 000
RUBON=MCX,0,20130802,12:47:02,33.068500000,200 000
RUBON=MCX,0,20130802,12:47:02,33.068500000,500 000
RUBON=MCX,0,20130802,12:47:02,33.069000000,500 000
RUBON=MCX,0,20130802,12:47:02,33.069000000,35 000
RUBON=MCX,0,20130802,12:47:02,33.069500000,140 000
RUBON=MCX,0,20130802,12:47:02,33.070000000,1 100 000
RUBON=MCX,0,20130802,12:47:02,33.070000000,900 000
RUBON=MCX,0,20130802,12:47:02,33.070000000,143 000
RUBON=MCX,0,20130802,12:47:02,33.070000000,1 120 000
RUBON=MCX,0,20130802,12:47:02,33.065000000,160 000
RUBON=MCX,0,20130802,12:47:02,33.065000000,25 000
RUBON=MCX,0,20130802,12:47:02,33.065500000,3 000
RUBON=MCX,0,20130802,12:47:02,33.065500000,137 000
RUBON=MCX,0,20130802,12:47:02,33.065500000,500 000
RUBON=MCX,0,20130802,12:47:02,33.065500000,200 000
RUBON=MCX,0,20130802,12:47:02,33.065000000,163 000
RUBON=MCX,0,20130802,12:47:08,33.069500000,7 000
RUBON=MCX,0,20130802,12:47:28,33.066500000,30 000
RUBON=MCX,0,20130802,12:47:28,33.066000000,500 000
RUBON=MCX,0,20130802,12:47:28,33.065000000,470 000
RUBON=MCX,0,20130802,12:47:28,33.068000000,26 000
RUBON=MCX,0,20130802,12:47:41,33.065000000,49 000
RUBON=MCX,0,20130802,12:47:41,33.065000000,25 000
RUBON=MCX,0,20130802,12:47:41,33.065000000,126 000
RUBON=MCX,0,20130802,12:47:41,33.065000000,33 000
RUBON=MCX,0,20130802,12:47:41,33.065000000,25 000
RUBON=MCX,0,20130802,12:47:41,33.065000000,126 000
RUBON=MCX,0,20130802,12:47:48,33.065500000,133 000
RUBON=MCX,0,20130802,12:47:48,33.065500000,402 000
RUBON=MCX,0,20130802,12:47:48,33.066000000,13 000
RUBON=MCX,0,20130802,12:47:48,33.066000000,487 000
RUBON=MCX,0,20130802,12:47:48,33.066500000,200 000
RUBON=MCX,0,20130802,12:47:48,33.066500000,3 000
RUBON=MCX,0,20130802,12:47:48,33.066500000,3 000
RUBON=MCX,0,20130802,12:47:48,33.066500000,200 000
RUBON=MCX,0,20130802,12:48:12,33.066000000,77 000
RUBON=MCX,0,20130802,12:48:12,33.066000000,423 000
RUBON=MCX,0,20130802,12:48:12,33.065000000,120 000
RUBON=MCX,0,20130802,12:48:12,33.063500000,200 000
RUBON=MCX,0,20130802,12:48:12,33.063500000,140 000
RUBON=MCX,0,20130802,12:48:12,33.063000000,117 000
RUBON=MCX,0,20130802,12:48:12,33.063000000,143 000
RUBON=MCX,0,20130802,12:48:12,33.062500000,383 000
RUBON=MCX,0,20130802,12:48:12,33.062500000,50 000
RUBON=MCX,0,20130802,12:48:12,33.062500000,27 000
RUBON=MCX,0,20130802,12:48:12,33.061000000,126 000
RUBON=MCX,0,20130802,12:48:12,33.060500000,9 000
RUBON=MCX,0,20130802,12:48:12,33.060500000,491 000
RUBON=MCX,0,20130802,12:48:12,33.060500000,9 000
RUBON=MCX,0,20130802,12:48:12,33.061000000,9 000
RUBON=MCX,0,20130802,12:48:12,33.061000000,491 000
RUBON=MCX,0,20130802,12:48:12,33.060500000,9 000
RUBON=MCX,0,20130802,12:48:12,33.060000000,241 000
RUBON=MCX,0,20130802,12:48:12,33.060000000,10 000
RUBON=MCX,0,20130802,12:48:12,33.060000000,11 000
RUBON=MCX,0,20130802,12:48:12,33.060000000,350 000
RUBON=MCX,0,20130802,12:48:12,33.060000000,25 000
RUBON=MCX,0,20130802,12:48:12,33.060000000,100 000
RUBON=MCX,0,20130802,12:48:12,33.059000000,500 000
RUBON=MCX,0,20130802,12:48:12,33.056500000,200 000
RUBON=MCX,0,20130802,12:48:12,33.056500000,612 000
RUBON=MCX,0,20130802,12:48:12,33.056500000,492 000
RUBON=MCX,0,20130802,12:48:13,33.057000000,500 000
RUBON=MCX,0,20130802,12:48:13,33.057000000,500 000
RUBON=MCX,0,20130802,12:48:13,33.056500000,500 000
RUBON=MCX,0,20130802,12:48:15,33.056500000,72 000
RUBON=MCX,0,20130802,12:48:15,33.056500000,6 000
RUBON=MCX,0,20130802,12:48:15,33.056500000,422 000
RUBON=MCX,0,20130802,12:48:15,33.057000000,239 000
RUBON=MCX,0,20130802,12:48:19,33.056500000,500 000
RUBON=MCX,0,20130802,12:48:19,33.056500000,487 000
RUBON=MCX,0,20130802,12:48:19,33.057000000,151 000
RUBON=MCX,0,20130802,12:48:22,33.057000000,349 000
RUBON=MCX,0,20130802,12:48:22,33.057500000,11 000
RUBON=MCX,0,20130802,12:48:23,33.057000000,200 000
RUBON=MCX,0,20130802,12:48:23,33.057000000,149 000
RUBON=MCX,0,20130802,12:48:23,33.055000000,25 000
RUBON=MCX,0,20130802,12:48:23,33.052000000,50 000
RUBON=MCX,0,20130802,12:48:23,33.051500000,93 000
RUBON=MCX,0,20130802,12:48:23,33.051500000,74 000
RUBON=MCX,0,20130802,12:48:23,33.052000000,1 000
RUBON=MCX,0,20130802,12:48:23,33.052000000,1 000
RUBON=MCX,0,20130802,12:48:23,33.053500000,33 000
RUBON=MCX,0,20130802,12:48:23,33.052500000,200 000
RUBON=MCX,0,20130802,12:48:25,33.052000000,500 000
RUBON=MCX,0,20130802,12:48:25,33.052000000,500 000
RUBON=MCX,0,20130802,12:48:25,33.052500000,70 000
RUBON=MCX,0,20130802,12:48:29,33.052000000,132 000
RUBON=MCX,0,20130802,12:48:30,33.053000000,200 000
RUBON=MCX,0,20130802,12:48:30,33.053000000,200 000
RUBON=MCX,0,20130802,12:48:30,33.053500000,500 000
RUBON=MCX,0,20130802,12:48:36,33.052500000,200 000
RUBON=MCX,0,20130802,12:48:36,33.052000000,6 000
RUBON=MCX,0,20130802,12:48:42,33.052000000,200 000
RUBON=MCX,0,20130802,12:48:45,33.052500000,200 000
RUBON=MCX,0,20130802,12:48:45,33.052500000,10 000
RUBON=MCX,0,20130802,12:48:47,33.052000000,10 000
RUBON=MCX,0,20130802,12:48:47,33.052500000,122 000
RUBON=MCX,0,20130802,12:48:47,33.052000000,125 000
RUBON=MCX,0,20130802,12:48:58,33.058500000,9 000
RUBON=MCX,0,20130802,12:48:58,33.058500000,1 000
RUBON=MCX,0,20130802,12:49:01,33.058500000,1 000
RUBON=MCX,0,20130802,12:49:03,33.058500000,5 000
RUBON=MCX,0,20130802,12:49:05,33.060000000,8 000
RUBON=MCX,0,20130802,12:49:05,33.060000000,200 000
RUBON=MCX,0,20130802,12:49:06,33.057500000,13 000
RUBON=MCX,0,20130802,12:49:14,33.059500000,16 000
RUBON=MCX,0,20130802,12:49:14,33.059500000,1 000
RUBON=MCX,0,20130802,12:49:14,33.059500000,22 000
RUBON=MCX,0,20130802,12:49:15,33.061000000,100 000
RUBON=MCX,0,20130802,12:49:16,33.062000000,25 000
RUBON=MCX,0,20130802,12:49:16,33.062000000,25 000
RUBON=MCX,0,20130802,12:49:16,33.062000000,175 000
RUBON=MCX,0,20130802,12:49:16,33.062500000,2 000
RUBON=MCX,0,20130802,12:49:21,33.062000000,12 000
RUBON=MCX,0,20130802,12:49:33,33.059000000,260 000
RUBON=MCX,0,20130802,12:49:45,33.057500000,7 000
RUBON=MCX,0,20130802,12:49:45,33.057000000,150 000
RUBON=MCX,0,20130802,12:49:45,33.057000000,43 000
RUBON=MCX,0,20130802,12:50:17,33.055500000,55 000
RUBON=MCX,0,20130802,12:50:17,33.055000000,25 000
RUBON=MCX,0,20130802,12:50:17,33.055000000,420 000
RUBON=MCX,0,20130802,12:50:17,33.055500000,55 000
RUBON=MCX,0,20130802,12:50:17,33.055500000,145 000
RUBON=MCX,0,20130802,12:50:17,33.055000000,1 044 000
RUBON=MCX,0,20130802,12:50:23,33.055000000,198 000
RUBON=MCX,0,20130802,12:50:23,33.055000000,198 000
RUBON=MCX,0,20130802,12:50:23,33.055500000,198 000
RUBON=MCX,0,20130802,12:50:23,33.055500000,200 000
RUBON=MCX,0,20130802,12:50:23,33.055000000,200 000
RUBON=MCX,0,20130802,12:50:23,33.055000000,200 000
RUBON=MCX,0,20130802,12:50:26,33.055000000,400 000
