<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
GAZP,0,20130902,14:33:32,132.150000000,3 000
GAZP,0,20130902,14:33:32,132.150000000,10
GAZP,0,20130902,14:33:32,132.150000000,1 360
GAZP,0,20130902,14:33:32,132.150000000,50
GAZP,0,20130902,14:33:32,132.150000000,1 800
GAZP,0,20130902,14:33:32,132.160000000,2 180
GAZP,0,20130902,14:33:34,132.160000000,3 000
GAZP,0,20130902,14:33:34,132.150000000,3 000
GAZP,0,20130902,14:33:34,132.150000000,9 500
GAZP,0,20130902,14:33:34,132.140000000,2 000
GAZP,0,20130902,14:33:34,132.140000000,10
GAZP,0,20130902,14:33:34,132.140000000,750
GAZP,0,20130902,14:33:34,132.140000000,5 000
GAZP,0,20130902,14:33:34,132.140000000,500
GAZP,0,20130902,14:33:34,132.140000000,500
GAZP,0,20130902,14:33:34,132.140000000,500
GAZP,0,20130902,14:33:34,132.130000000,7 500
GAZP,0,20130902,14:33:34,132.130000000,2 000
GAZP,0,20130902,14:33:34,132.150000000,2 000
GAZP,0,20130902,14:33:34,132.150000000,1 500
GAZP,0,20130902,14:33:37,132.140000000,3 000
GAZP,0,20130902,14:33:37,132.140000000,3 000
GAZP,0,20130902,14:33:37,132.120000000,2 000
GAZP,0,20130902,14:33:37,132.120000000,15 000
GAZP,0,20130902,14:33:37,132.120000000,130
GAZP,0,20130902,14:33:37,132.110000000,40
GAZP,0,20130902,14:33:37,132.110000000,500
GAZP,0,20130902,14:33:37,132.110000000,2 000
GAZP,0,20130902,14:33:37,132.110000000,2 000
GAZP,0,20130902,14:33:37,132.100000000,50
GAZP,0,20130902,14:33:37,132.100000000,1 000
GAZP,0,20130902,14:33:37,132.100000000,10
GAZP,0,20130902,14:33:37,132.100000000,100
GAZP,0,20130902,14:33:37,132.100000000,10
GAZP,0,20130902,14:33:37,132.100000000,5 000
GAZP,0,20130902,14:33:37,132.100000000,5 000
GAZP,0,20130902,14:33:37,132.100000000,10
GAZP,0,20130902,14:33:37,132.100000000,100
GAZP,0,20130902,14:33:37,132.100000000,4 000
GAZP,0,20130902,14:33:37,132.100000000,2 000
GAZP,0,20130902,14:33:37,132.140000000,1 500
GAZP,0,20130902,14:33:37,132.140000000,1 500
GAZP,0,20130902,14:33:37,132.140000000,2 000
GAZP,0,20130902,14:33:37,132.140000000,1 000
GAZP,0,20130902,14:33:37,132.140000000,1 000
GAZP,0,20130902,14:33:37,132.130000000,10
GAZP,0,20130902,14:33:37,132.130000000,800
GAZP,0,20130902,14:33:37,132.130000000,1 000
GAZP,0,20130902,14:33:37,132.130000000,1 330
GAZP,0,20130902,14:33:37,132.130000000,10
GAZP,0,20130902,14:33:37,132.150000000,10
GAZP,0,20130902,14:33:38,132.130000000,1 000
GAZP,0,20130902,14:33:38,132.150000000,20
GAZP,0,20130902,14:33:40,132.130000000,1 000
GAZP,0,20130902,14:33:40,132.130000000,100
GAZP,0,20130902,14:33:40,132.130000000,300
GAZP,0,20130902,14:33:40,132.130000000,3 000
GAZP,0,20130902,14:33:40,132.130000000,3 000
GAZP,0,20130902,14:33:40,132.100000000,2 000
GAZP,0,20130902,14:33:40,132.100000000,3 450
GAZP,0,20130902,14:33:40,132.100000000,2 250
GAZP,0,20130902,14:33:40,132.090000000,2 500
GAZP,0,20130902,14:33:40,132.130000000,2 000
GAZP,0,20130902,14:33:40,132.130000000,2 000
GAZP,0,20130902,14:33:40,132.140000000,10
GAZP,0,20130902,14:33:40,132.160000000,2 000
GAZP,0,20130902,14:33:40,132.160000000,1 400
GAZP,0,20130902,14:33:40,132.180000000,590
GAZP,0,20130902,14:33:41,132.130000000,400
GAZP,0,20130902,14:33:41,132.160000000,300
GAZP,0,20130902,14:33:41,132.170000000,1 000
GAZP,0,20130902,14:33:41,132.180000000,2 700
GAZP,0,20130902,14:33:41,132.180000000,400
GAZP,0,20130902,14:33:41,132.180000000,400
GAZP,0,20130902,14:33:41,132.180000000,1 400
GAZP,0,20130902,14:33:41,132.180000000,2 000
GAZP,0,20130902,14:33:41,132.190000000,2 000
GAZP,0,20130902,14:33:41,132.190000000,2 000
GAZP,0,20130902,14:33:41,132.200000000,1 400
GAZP,0,20130902,14:33:41,132.200000000,500
GAZP,0,20130902,14:33:41,132.200000000,2 000
GAZP,0,20130902,14:33:41,132.200000000,900
GAZP,0,20130902,14:33:41,132.210000000,600
GAZP,0,20130902,14:33:41,132.210000000,1 400
GAZP,0,20130902,14:33:41,132.200000000,30
GAZP,0,20130902,14:33:41,132.200000000,3 000
GAZP,0,20130902,14:33:41,132.200000000,2 210
GAZP,0,20130902,14:33:41,132.200000000,2 760
GAZP,0,20130902,14:33:41,132.150000000,2 000
GAZP,0,20130902,14:33:57,132.150000000,3 000
GAZP,0,20130902,14:33:57,132.150000000,3 000
GAZP,0,20130902,14:34:26,132.190000000,7 060
GAZP,0,20130902,14:34:26,132.200000000,530
GAZP,0,20130902,14:34:26,132.200000000,1 500
GAZP,0,20130902,14:34:26,132.200000000,7 230
GAZP,0,20130902,14:34:26,132.200000000,2 000
GAZP,0,20130902,14:34:26,132.200000000,1 680
GAZP,0,20130902,14:34:26,132.200000000,320
GAZP,0,20130902,14:34:26,132.200000000,180
GAZP,0,20130902,14:34:26,132.200000000,1 820
GAZP,0,20130902,14:34:26,132.200000000,700
GAZP,0,20130902,14:34:47,132.220000000,1 600
GAZP,0,20130902,14:34:47,132.220000000,2 500
GAZP,0,20130902,14:35:03,132.220000000,3 240
GAZP,0,20130902,14:35:03,132.220000000,530
GAZP,0,20130902,14:35:06,132.260000000,10
GAZP,0,20130902,14:35:56,132.270000000,10
GAZP,0,20130902,14:35:56,132.270000000,510
GAZP,0,20130902,14:36:04,132.270000000,100
GAZP,0,20130902,14:36:04,132.270000000,1 370
GAZP,0,20130902,14:36:05,132.270000000,480
GAZP,0,20130902,14:36:05,132.270000000,2 110
GAZP,0,20130902,14:36:05,132.270000000,1 000
GAZP,0,20130902,14:36:06,132.270000000,400
GAZP,0,20130902,14:36:07,132.270000000,500
GAZP,0,20130902,14:36:09,132.270000000,100
GAZP,0,20130902,14:36:13,132.270000000,200
GAZP,0,20130902,14:36:43,132.260000000,100
GAZP,0,20130902,14:37:16,132.270000000,1 030
GAZP,0,20130902,14:37:16,132.270000000,100
GAZP,0,20130902,14:37:16,132.280000000,1 770
GAZP,0,20130902,14:37:33,132.260000000,860
GAZP,0,20130902,14:37:33,132.260000000,500
GAZP,0,20130902,14:38:10,132.260000000,1 500
GAZP,0,20130902,14:38:16,132.250000000,2 000
GAZP,0,20130902,14:38:24,132.240000000,10
GAZP,0,20130902,14:38:47,132.210000000,70
GAZP,0,20130902,14:39:18,132.230000000,530
GAZP,0,20130902,14:39:18,132.230000000,500
GAZP,0,20130902,14:39:18,132.230000000,1 200
GAZP,0,20130902,14:40:25,132.190000000,100
GAZP,0,20130902,14:40:25,132.190000000,100
GAZP,0,20130902,14:40:26,132.190000000,100
GAZP,0,20130902,14:40:26,132.190000000,100
GAZP,0,20130902,14:40:27,132.190000000,100
GAZP,0,20130902,14:40:27,132.190000000,100
GAZP,0,20130902,14:40:53,132.180000000,600
GAZP,0,20130902,14:40:59,132.170000000,50
GAZP,0,20130902,14:41:14,132.200000000,500
GAZP,0,20130902,14:41:14,132.160000000,500
GAZP,0,20130902,14:41:16,132.160000000,2 000
GAZP,0,20130902,14:41:16,132.150000000,50
GAZP,0,20130902,14:41:19,132.150000000,350
GAZP,0,20130902,14:41:19,132.140000000,150
GAZP,0,20130902,14:41:30,132.160000000,200
GAZP,0,20130902,14:42:05,132.160000000,640
GAZP,0,20130902,14:42:05,132.160000000,1 360
GAZP,0,20130902,14:42:26,132.160000000,20
GAZP,0,20130902,14:42:32,132.160000000,10
GAZP,0,20130902,14:42:39,132.160000000,20
GAZP,0,20130902,14:42:46,132.160000000,10
GAZP,0,20130902,14:42:47,132.160000000,10
GAZP,0,20130902,14:42:52,132.150000000,1 500
GAZP,0,20130902,14:42:52,132.150000000,200
GAZP,0,20130902,14:42:52,132.150000000,300
GAZP,0,20130902,14:42:52,132.160000000,300
GAZP,0,20130902,14:42:56,132.160000000,5 710
GAZP,0,20130902,14:42:56,132.170000000,10
GAZP,0,20130902,14:42:56,132.170000000,950
GAZP,0,20130902,14:42:56,132.160000000,530
GAZP,0,20130902,14:42:56,132.160000000,1 500
GAZP,0,20130902,14:42:56,132.160000000,500
GAZP,0,20130902,14:43:13,132.160000000,500
GAZP,0,20130902,14:43:22,132.160000000,40
GAZP,0,20130902,14:43:25,132.160000000,10
GAZP,0,20130902,14:43:34,132.160000000,820
GAZP,0,20130902,14:43:34,132.160000000,1 180
GAZP,0,20130902,14:43:57,132.160000000,20
GAZP,0,20130902,14:43:58,132.150000000,180
GAZP,0,20130902,14:44:30,132.160000000,1 000
GAZP,0,20130902,14:44:34,132.160000000,100
GAZP,0,20130902,14:44:41,132.150000000,500
GAZP,0,20130902,14:44:41,132.150000000,20
GAZP,0,20130902,14:45:09,132.160000000,600
GAZP,0,20130902,14:45:10,132.160000000,200
GAZP,0,20130902,14:45:40,132.160000000,1 000
GAZP,0,20130902,14:45:46,132.160000000,600
GAZP,0,20130902,14:45:46,132.160000000,400
GAZP,0,20130902,14:45:51,132.160000000,100
GAZP,0,20130902,14:46:20,132.160000000,1 100
GAZP,0,20130902,14:46:20,132.160000000,650
GAZP,0,20130902,14:46:20,132.160000000,450
GAZP,0,20130902,14:46:20,132.160000000,900
GAZP,0,20130902,14:46:31,132.170000000,1 000
GAZP,0,20130902,14:46:47,132.170000000,100
GAZP,0,20130902,14:46:48,132.170000000,100
GAZP,0,20130902,14:46:48,132.170000000,100
GAZP,0,20130902,14:46:53,132.170000000,2 000
GAZP,0,20130902,14:46:53,132.170000000,1 680
GAZP,0,20130902,14:46:53,132.170000000,320
GAZP,0,20130902,14:46:54,132.170000000,1 500
GAZP,0,20130902,14:46:54,132.170000000,530
GAZP,0,20130902,14:46:54,132.170000000,220
GAZP,0,20130902,14:46:54,132.170000000,500
GAZP,0,20130902,14:46:55,132.170000000,450
GAZP,0,20130902,14:47:10,132.180000000,200
GAZP,0,20130902,14:47:20,132.180000000,20
GAZP,0,20130902,14:47:25,132.170000000,50
GAZP,0,20130902,14:47:36,132.160000000,2 400
GAZP,0,20130902,14:47:36,132.160000000,2 000
GAZP,0,20130902,14:47:36,132.160000000,1 010
GAZP,0,20130902,14:47:36,132.160000000,990
GAZP,0,20130902,14:47:36,132.160000000,1 000
GAZP,0,20130902,14:47:36,132.160000000,530
GAZP,0,20130902,14:47:37,132.160000000,20
GAZP,0,20130902,14:47:40,132.160000000,330
GAZP,0,20130902,14:47:44,132.160000000,270
GAZP,0,20130902,14:47:44,132.160000000,530
GAZP,0,20130902,14:47:49,132.160000000,1 500
GAZP,0,20130902,14:47:51,132.160000000,10
GAZP,0,20130902,14:48:06,132.160000000,2 000
GAZP,0,20130902,14:48:09,132.170000000,200
GAZP,0,20130902,14:48:21,132.160000000,5 740
GAZP,0,20130902,14:48:35,132.170000000,3 550
GAZP,0,20130902,14:48:47,132.160000000,20
GAZP,0,20130902,14:49:00,132.170000000,200
GAZP,0,20130902,14:49:00,132.170000000,370
GAZP,0,20130902,14:49:03,132.170000000,200
GAZP,0,20130902,14:49:16,132.170000000,200
GAZP,0,20130902,14:49:23,132.160000000,1 500
GAZP,0,20130902,14:49:24,132.170000000,200
GAZP,0,20130902,14:49:25,132.160000000,130
GAZP,0,20130902,14:49:30,132.160000000,2 000
GAZP,0,20130902,14:50:13,132.160000000,2 000
GAZP,0,20130902,14:50:13,132.160000000,2 000
GAZP,0,20130902,14:50:13,132.160000000,10
GAZP,0,20130902,14:50:13,132.150000000,500
GAZP,0,20130902,14:50:13,132.150000000,400
GAZP,0,20130902,14:50:13,132.150000000,600
GAZP,0,20130902,14:50:13,132.150000000,300
GAZP,0,20130902,14:50:13,132.140000000,230
GAZP,0,20130902,14:50:13,132.140000000,10
GAZP,0,20130902,14:50:13,132.140000000,840
GAZP,0,20130902,14:50:13,132.140000000,560
GAZP,0,20130902,14:50:13,132.140000000,400
GAZP,0,20130902,14:50:13,132.160000000,300
GAZP,0,20130902,14:50:13,132.160000000,100
GAZP,0,20130902,14:50:13,132.110000000,2 000
GAZP,0,20130902,14:50:13,132.110000000,3 000
GAZP,0,20130902,14:50:24,132.160000000,50
GAZP,0,20130902,14:50:55,132.160000000,250
GAZP,0,20130902,14:50:55,132.160000000,500
GAZP,0,20130902,14:51:26,132.120000000,120
GAZP,0,20130902,14:51:31,132.160000000,2 150
GAZP,0,20130902,14:51:31,132.170000000,850
GAZP,0,20130902,14:51:48,132.130000000,10
GAZP,0,20130902,14:51:48,132.130000000,20
GAZP,0,20130902,14:52:03,132.170000000,2 000
GAZP,0,20130902,14:52:19,132.130000000,480
GAZP,0,20130902,14:52:19,132.130000000,500
GAZP,0,20130902,14:52:19,132.130000000,500
GAZP,0,20130902,14:52:19,132.130000000,1 500
GAZP,0,20130902,14:52:19,132.130000000,2 000
GAZP,0,20130902,14:52:42,132.130000000,530
GAZP,0,20130902,14:52:42,132.130000000,770
GAZP,0,20130902,14:53:00,132.140000000,50
GAZP,0,20130902,14:53:00,132.140000000,250
GAZP,0,20130902,14:53:00,132.140000000,250
GAZP,0,20130902,14:53:00,132.160000000,50
GAZP,0,20130902,14:53:05,132.160000000,7 140
GAZP,0,20130902,14:53:05,132.170000000,10
GAZP,0,20130902,14:53:05,132.170000000,3 000
GAZP,0,20130902,14:53:05,132.170000000,3 000
GAZP,0,20130902,14:54:10,132.180000000,4 800
GAZP,0,20130902,14:54:10,132.180000000,2 500
GAZP,0,20130902,14:54:10,132.180000000,10
GAZP,0,20130902,14:54:41,132.190000000,2 000
GAZP,0,20130902,14:55:25,132.200000000,10
GAZP,0,20130902,14:55:25,132.200000000,100
GAZP,0,20130902,14:55:25,132.210000000,890
GAZP,0,20130902,14:55:26,132.210000000,500
GAZP,0,20130902,14:55:28,132.210000000,390
GAZP,0,20130902,14:56:29,132.240000000,200
GAZP,0,20130902,14:56:29,132.240000000,500
GAZP,0,20130902,14:56:29,132.240000000,1 390
GAZP,0,20130902,14:56:29,132.240000000,1 500
GAZP,0,20130902,14:56:29,132.250000000,10
GAZP,0,20130902,14:56:41,132.210000000,50
GAZP,0,20130902,14:56:41,132.210000000,500
GAZP,0,20130902,14:56:48,132.210000000,50
GAZP,0,20130902,14:56:48,132.210000000,130
GAZP,0,20130902,14:56:58,132.210000000,50
GAZP,0,20130902,14:56:58,132.210000000,980
GAZP,0,20130902,14:56:58,132.190000000,1 000
GAZP,0,20130902,14:57:05,132.240000000,490
GAZP,0,20130902,14:57:20,132.190000000,4 810
GAZP,0,20130902,14:58:27,132.180000000,20
GAZP,0,20130902,14:58:49,132.180000000,10
GAZP,0,20130902,14:59:18,132.180000000,50
GAZP,0,20130902,14:59:23,132.220000000,2 300
GAZP,0,20130902,14:59:23,132.220000000,7 040
GAZP,0,20130902,14:59:23,132.220000000,500
GAZP,0,20130902,14:59:23,132.220000000,150
GAZP,0,20130902,14:59:23,132.220000000,2 000
GAZP,0,20130902,14:59:23,132.220000000,1 500
GAZP,0,20130902,14:59:23,132.220000000,1 500
GAZP,0,20130902,14:59:23,132.230000000,7 280
GAZP,0,20130902,14:59:23,132.230000000,8 200
GAZP,0,20130902,14:59:23,132.230000000,3 000
GAZP,0,20130902,14:59:23,132.230000000,3 000
GAZP,0,20130902,14:59:23,132.230000000,400
GAZP,0,20130902,14:59:23,132.230000000,100
GAZP,0,20130902,14:59:30,132.230000000,800
GAZP,0,20130902,14:59:41,132.230000000,1 000
GAZP,0,20130902,14:59:54,132.250000000,10
GAZP,0,20130902,15:00:03,132.250000000,20
GAZP,0,20130902,15:00:03,132.260000000,720
GAZP,0,20130902,15:00:03,132.260000000,670
GAZP,0,20130902,15:00:06,132.270000000,530
GAZP,0,20130902,15:00:06,132.270000000,470
GAZP,0,20130902,15:00:06,132.270000000,30
GAZP,0,20130902,15:00:06,132.260000000,40
GAZP,0,20130902,15:00:08,132.300000000,10
GAZP,0,20130902,15:00:08,132.310000000,90
GAZP,0,20130902,15:00:49,132.260000000,200
GAZP,0,20130902,15:00:49,132.260000000,200
GAZP,0,20130902,15:00:50,132.260000000,200
GAZP,0,20130902,15:00:50,132.260000000,200
GAZP,0,20130902,15:00:51,132.260000000,200
GAZP,0,20130902,15:00:52,132.260000000,200
GAZP,0,20130902,15:00:53,132.250000000,200
GAZP,0,20130902,15:01:02,132.250000000,150
GAZP,0,20130902,15:01:17,132.260000000,300
GAZP,0,20130902,15:01:23,132.250000000,200
GAZP,0,20130902,15:01:23,132.250000000,200
GAZP,0,20130902,15:01:23,132.250000000,4 880
GAZP,0,20130902,15:01:24,132.250000000,200
GAZP,0,20130902,15:01:24,132.250000000,200
GAZP,0,20130902,15:01:25,132.250000000,200
GAZP,0,20130902,15:01:25,132.250000000,200
GAZP,0,20130902,15:01:27,132.250000000,200
GAZP,0,20130902,15:01:27,132.250000000,200
GAZP,0,20130902,15:01:28,132.250000000,200
GAZP,0,20130902,15:01:28,132.250000000,200
GAZP,0,20130902,15:01:32,132.250000000,110
GAZP,0,20130902,15:01:45,132.250000000,250
GAZP,0,20130902,15:01:57,132.250000000,1 000
GAZP,0,20130902,15:02:13,132.260000000,10
GAZP,0,20130902,15:02:15,132.260000000,50
GAZP,0,20130902,15:02:24,132.250000000,1 000
GAZP,0,20130902,15:02:32,132.250000000,100
GAZP,0,20130902,15:03:00,132.250000000,1 000
GAZP,0,20130902,15:03:01,132.260000000,200
GAZP,0,20130902,15:03:27,132.260000000,1 500
GAZP,0,20130902,15:03:27,132.260000000,1 500
GAZP,0,20130902,15:03:27,132.260000000,1 500
GAZP,0,20130902,15:03:27,132.260000000,1 500
GAZP,0,20130902,15:03:27,132.260000000,1 110
GAZP,0,20130902,15:03:27,132.260000000,200
GAZP,0,20130902,15:03:27,132.260000000,10
GAZP,0,20130902,15:03:27,132.300000000,10
GAZP,0,20130902,15:03:27,132.310000000,490
GAZP,0,20130902,15:03:40,132.300000000,200
GAZP,0,20130902,15:03:40,132.310000000,180
GAZP,0,20130902,15:05:00,132.270000000,10
GAZP,0,20130902,15:05:00,132.280000000,200
GAZP,0,20130902,15:05:00,132.280000000,1 800
GAZP,0,20130902,15:05:00,132.280000000,1 500
GAZP,0,20130902,15:05:00,132.280000000,2 000
GAZP,0,20130902,15:05:00,132.280000000,1 500
GAZP,0,20130902,15:05:00,132.280000000,680
GAZP,0,20130902,15:05:00,132.280000000,1 320
GAZP,0,20130902,15:05:00,132.280000000,150
GAZP,0,20130902,15:05:00,132.280000000,1 500
GAZP,0,20130902,15:05:00,132.280000000,280
GAZP,0,20130902,15:05:04,132.320000000,2 000
GAZP,0,20130902,15:05:04,132.350000000,10
GAZP,0,20130902,15:05:04,132.350000000,1 500
GAZP,0,20130902,15:05:04,132.360000000,100
GAZP,0,20130902,15:05:04,132.360000000,1 500
GAZP,0,20130902,15:05:04,132.370000000,1 000
GAZP,0,20130902,15:05:04,132.380000000,500
GAZP,0,20130902,15:05:04,132.380000000,1 340
GAZP,0,20130902,15:05:05,132.320000000,260
GAZP,0,20130902,15:05:05,132.370000000,3 000
GAZP,0,20130902,15:05:05,132.370000000,3 000
GAZP,0,20130902,15:05:05,132.380000000,2 000
GAZP,0,20130902,15:05:05,132.390000000,2 000
GAZP,0,20130902,15:05:05,132.390000000,5 010
GAZP,0,20130902,15:05:05,132.390000000,500
GAZP,0,20130902,15:05:05,132.390000000,2 000
GAZP,0,20130902,15:05:05,132.400000000,1 500
GAZP,0,20130902,15:05:05,132.400000000,10
GAZP,0,20130902,15:05:05,132.400000000,1 400
GAZP,0,20130902,15:05:05,132.410000000,620
GAZP,0,20130902,15:05:05,132.420000000,10
GAZP,0,20130902,15:05:05,132.420000000,30
GAZP,0,20130902,15:05:05,132.420000000,1 400
GAZP,0,20130902,15:05:05,132.430000000,600
GAZP,0,20130902,15:05:05,132.430000000,36 140
GAZP,0,20130902,15:05:05,132.430000000,2 250
GAZP,0,20130902,15:05:05,132.380000000,2 000
GAZP,0,20130902,15:05:05,132.330000000,800
GAZP,0,20130902,15:05:05,132.400000000,2 000
GAZP,0,20130902,15:05:05,132.390000000,2 000
GAZP,0,20130902,15:05:05,132.370000000,500
GAZP,0,20130902,15:05:05,132.360000000,240
GAZP,0,20130902,15:05:05,132.360000000,1 160
GAZP,0,20130902,15:05:05,132.330000000,600
GAZP,0,20130902,15:05:05,132.330000000,2 000
GAZP,0,20130902,15:05:05,132.330000000,800
GAZP,0,20130902,15:05:05,132.320000000,700
GAZP,0,20130902,15:05:05,132.360000000,100
GAZP,0,20130902,15:05:23,132.340000000,100
GAZP,0,20130902,15:05:23,132.340000000,2 000
GAZP,0,20130902,15:05:25,132.340000000,900
GAZP,0,20130902,15:05:25,132.380000000,500
GAZP,0,20130902,15:05:25,132.390000000,700
GAZP,0,20130902,15:05:54,132.330000000,10
GAZP,0,20130902,15:05:56,132.340000000,100
GAZP,0,20130902,15:06:02,132.330000000,1 000
GAZP,0,20130902,15:06:09,132.360000000,1 000
GAZP,0,20130902,15:06:25,132.320000000,410
GAZP,0,20130902,15:06:25,132.310000000,370
GAZP,0,20130902,15:06:28,132.300000000,130
GAZP,0,20130902,15:06:51,132.350000000,150
GAZP,0,20130902,15:06:52,132.350000000,80
GAZP,0,20130902,15:06:58,132.300000000,500
GAZP,0,20130902,15:06:58,132.300000000,500
GAZP,0,20130902,15:06:58,132.300000000,150
GAZP,0,20130902,15:07:55,132.310000000,50
GAZP,0,20130902,15:08:42,132.310000000,50
GAZP,0,20130902,15:08:42,132.310000000,1 500
GAZP,0,20130902,15:08:42,132.310000000,2 000
GAZP,0,20130902,15:08:42,132.310000000,500
GAZP,0,20130902,15:08:42,132.310000000,1 500
GAZP,0,20130902,15:08:42,132.300000000,500
GAZP,0,20130902,15:08:42,132.300000000,400
GAZP,0,20130902,15:08:42,132.300000000,500
GAZP,0,20130902,15:08:42,132.300000000,300
GAZP,0,20130902,15:08:42,132.300000000,1 810
GAZP,0,20130902,15:08:42,132.300000000,150
GAZP,0,20130902,15:09:15,132.320000000,1 000
GAZP,0,20130902,15:09:29,132.300000000,300
GAZP,0,20130902,15:09:54,132.320000000,100
GAZP,0,20130902,15:09:54,132.320000000,100
GAZP,0,20130902,15:09:55,132.300000000,130
GAZP,0,20130902,15:09:55,132.320000000,10
GAZP,0,20130902,15:09:58,132.300000000,520
GAZP,0,20130902,15:10:05,132.300000000,500
GAZP,0,20130902,15:10:20,132.300000000,1 550
GAZP,0,20130902,15:10:20,132.300000000,1 000
GAZP,0,20130902,15:10:20,132.300000000,10
GAZP,0,20130902,15:10:26,132.280000000,2 000
GAZP,0,20130902,15:10:27,132.270000000,100
GAZP,0,20130902,15:10:27,132.260000000,50
GAZP,0,20130902,15:10:28,132.280000000,200
GAZP,0,20130902,15:10:40,132.250000000,1 270
GAZP,0,20130902,15:12:32,132.270000000,100
GAZP,0,20130902,15:12:32,132.260000000,500
GAZP,0,20130902,15:12:32,132.260000000,50
GAZP,0,20130902,15:12:37,132.260000000,50
GAZP,0,20130902,15:12:37,132.260000000,150
GAZP,0,20130902,15:12:38,132.270000000,200
GAZP,0,20130902,15:13:02,132.260000000,200
GAZP,0,20130902,15:13:22,132.250000000,4 440
GAZP,0,20130902,15:13:22,132.250000000,1 500
GAZP,0,20130902,15:13:22,132.250000000,1 500
GAZP,0,20130902,15:13:27,132.250000000,150
GAZP,0,20130902,15:13:35,132.250000000,1 000
GAZP,0,20130902,15:13:35,132.250000000,1 500
GAZP,0,20130902,15:13:35,132.250000000,240
GAZP,0,20130902,15:13:39,132.250000000,530
GAZP,0,20130902,15:13:40,132.250000000,1 500
GAZP,0,20130902,15:13:40,132.250000000,270
GAZP,0,20130902,15:13:40,132.250000000,6 990
GAZP,0,20130902,15:13:40,132.250000000,1 500
GAZP,0,20130902,15:13:40,132.250000000,1 500
GAZP,0,20130902,15:13:40,132.250000000,1 500
GAZP,0,20130902,15:13:40,132.250000000,1 500
GAZP,0,20130902,15:13:40,132.250000000,1 500
GAZP,0,20130902,15:13:40,132.250000000,1 500
GAZP,0,20130902,15:13:40,132.250000000,530
GAZP,0,20130902,15:13:40,132.250000000,1 000
GAZP,0,20130902,15:14:07,132.260000000,1 600
GAZP,0,20130902,15:14:07,132.260000000,10
GAZP,0,20130902,15:14:24,132.260000000,2 000
GAZP,0,20130902,15:14:24,132.260000000,1 500
GAZP,0,20130902,15:14:25,132.260000000,2 000
GAZP,0,20130902,15:14:25,132.260000000,90
GAZP,0,20130902,15:14:25,132.260000000,10
GAZP,0,20130902,15:14:25,132.270000000,100
GAZP,0,20130902,15:14:25,132.250000000,10
GAZP,0,20130902,15:14:42,132.270000000,10
GAZP,0,20130902,15:14:54,132.270000000,4 000
GAZP,0,20130902,15:14:54,132.270000000,2 000
GAZP,0,20130902,15:14:54,132.270000000,870
GAZP,0,20130902,15:14:54,132.270000000,10
GAZP,0,20130902,15:14:54,132.270000000,500
